,mean_fit_time,mean_score_time,mean_test_accuracy,mean_test_f1_macro,mean_test_precision_macro,mean_test_recall_macro,mean_test_roc_auc,mean_train_accuracy,mean_train_f1_macro,mean_train_precision_macro,mean_train_recall_macro,mean_train_roc_auc,param_clf__n_neighbors,param_clf__weights,param_tfidf__norm,param_tfidf__use_idf,param_vect__max_df,param_vect__max_features,param_vect__ngram_range,params,rank_test_accuracy,rank_test_f1_macro,rank_test_precision_macro,rank_test_recall_macro,rank_test_roc_auc,split0_test_accuracy,split0_test_f1_macro,split0_test_precision_macro,split0_test_recall_macro,split0_test_roc_auc,split0_train_accuracy,split0_train_f1_macro,split0_train_precision_macro,split0_train_recall_macro,split0_train_roc_auc,split1_test_accuracy,split1_test_f1_macro,split1_test_precision_macro,split1_test_recall_macro,split1_test_roc_auc,split1_train_accuracy,split1_train_f1_macro,split1_train_precision_macro,split1_train_recall_macro,split1_train_roc_auc,split2_test_accuracy,split2_test_f1_macro,split2_test_precision_macro,split2_test_recall_macro,split2_test_roc_auc,split2_train_accuracy,split2_train_f1_macro,split2_train_precision_macro,split2_train_recall_macro,split2_train_roc_auc,std_fit_time,std_score_time,std_test_accuracy,std_test_f1_macro,std_test_precision_macro,std_test_recall_macro,std_test_roc_auc,std_train_accuracy,std_train_f1_macro,std_train_precision_macro,std_train_recall_macro,std_train_roc_auc
564,0.15963371594746908,0.35222641626993817,0.84,0.8374254482819555,0.8613268398268399,0.84,0.9156617647058823,1.0,1.0,1.0,1.0,1.0,3,distance,l2,False,0.75,10000,"(1, 1)","{'vect__max_df': 0.75, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 3, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 10000, 'clf__weights': 'distance'}",256,311,243,256,98,0.7941176470588235,0.7895667550839964,0.821969696969697,0.7941176470588236,0.8788927335640138,1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.8517872711421098,0.8642857142857143,0.8529411764705882,0.9429065743944636,1.0,1.0,1.0,1.0,1.0,0.875,0.873015873015873,0.9,0.875,0.92578125,1.0,1.0,1.0,1.0,1.0,0.04579692024620851,0.16668344576506716,0.03412778753967128,0.035414977995774165,0.03175260204375642,0.03412778753967123,0.02729123153147322,0.0,0.0,0.0,0.0,0.0
565,0.4523341655731201,0.6475492318471273,0.88,0.878186686876342,0.8942065390749602,0.88,0.9262132352941177,1.0,1.0,1.0,1.0,1.0,3,distance,l2,False,0.75,10000,"(1, 2)","{'vect__max_df': 0.75, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 3, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 10000, 'clf__weights': 'distance'}",22,35,42,22,43,0.7941176470588235,0.7895667550839964,0.821969696969697,0.7941176470588236,0.828719723183391,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9965397923875432,1.0,1.0,1.0,1.0,1.0,0.90625,0.9054187192118226,0.9210526315789473,0.90625,0.955078125,1.0,1.0,1.0,1.0,1.0,0.14058815262316832,0.33248730168984275,0.06325136594665486,0.06524198420221428,0.052487162606996436,0.06325136594665481,0.07197147655020163,0.0,0.0,0.0,0.0,0.0
566,0.15978161493937174,0.35400819778442383,0.85,0.8477943590646594,0.868063681932103,0.85,0.9156617647058823,1.0,1.0,1.0,1.0,1.0,3,distance,l2,False,0.75,30000,"(1, 1)","{'vect__max_df': 0.75, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 3, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 30000, 'clf__weights': 'distance'}",169,230,188,169,98,0.7941176470588235,0.7895667550839964,0.821969696969697,0.7941176470588236,0.8788927335640138,1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.8517872711421098,0.8642857142857143,0.8529411764705882,0.9429065743944636,1.0,1.0,1.0,1.0,1.0,0.90625,0.9054187192118226,0.9210526315789473,0.90625,0.92578125,1.0,1.0,1.0,1.0,1.0,0.0463021563157275,0.16618236063314026,0.04557637416856394,0.047124902700186315,0.04032047739600593,0.045576374168563895,0.02729123153147322,0.0,0.0,0.0,0.0,0.0
567,0.450042724609375,0.6633709271748861,0.87,0.868160712850368,0.8846926501860713,0.87,0.9273529411764706,1.0,1.0,1.0,1.0,1.0,3,distance,l2,False,0.75,30000,"(1, 2)","{'vect__max_df': 0.75, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 3, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 30000, 'clf__weights': 'distance'}",60,73,75,60,37,0.7941176470588235,0.7895667550839964,0.821969696969697,0.7941176470588236,0.8373702422145329,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.9116883116883117,0.9131944444444444,0.9117647058823529,0.9930795847750865,1.0,1.0,1.0,1.0,1.0,0.90625,0.9054187192118226,0.9210526315789473,0.90625,0.953125,1.0,1.0,1.0,1.0,1.0,0.14071556547741082,0.3231568063334775,0.05450984800393197,0.05646747729341708,0.04513172526382224,0.05450984800393192,0.06659040572134943,0.0,0.0,0.0,0.0,0.0
568,0.1559006373087565,0.3481894334157308,0.82,0.8167633265856951,0.8443543824596457,0.82,0.8919117647058823,1.0,1.0,1.0,1.0,1.0,3,distance,l2,False,1.0,,"(1, 1)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 3, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': None, 'clf__weights': 'distance'}",394,426,372,394,293,0.8235294117647058,0.8229166666666666,0.8280701754385965,0.8235294117647058,0.9134948096885813,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.8210526315789475,0.8424908424908425,0.8235294117647058,0.8788927335640139,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.8828125,1.0,1.0,1.0,1.0,1.0,0.044153153290491416,0.16374994852819638,0.005144957554275247,0.007650024886239188,0.014502231429282897,0.005144957554275247,0.015572563652251986,0.0,0.0,0.0,0.0,0.0
569,0.4445948600769043,0.6554509003957113,0.83,0.827094273189935,0.856482683982684,0.83,0.9020588235294117,1.0,1.0,1.0,1.0,1.0,3,distance,l2,False,1.0,,"(1, 2)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 3, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': None, 'clf__weights': 'distance'}",330,379,280,330,202,0.7941176470588235,0.7925021795989537,0.8035714285714286,0.7941176470588236,0.9065743944636677,1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.8496905393457117,0.8863636363636364,0.8529411764705883,0.9083044982698961,1.0,1.0,1.0,1.0,1.0,0.84375,0.8398398398398398,0.8809523809523809,0.84375,0.890625,1.0,1.0,1.0,1.0,1.0,0.13269174802288933,0.30862476637617386,0.02602317971257436,0.025148225631985665,0.038040054051279706,0.02602317971257434,0.007875909221256232,0.0,0.0,0.0,0.0,0.0
570,0.15906381607055664,0.3465273380279541,0.82,0.8167633265856951,0.8443543824596457,0.82,0.8904411764705883,1.0,1.0,1.0,1.0,1.0,3,distance,l2,False,1.0,5000,"(1, 1)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 3, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 5000, 'clf__weights': 'distance'}",394,426,372,394,310,0.8235294117647058,0.8229166666666666,0.8280701754385965,0.8235294117647058,0.9134948096885813,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.8210526315789475,0.8424908424908425,0.8235294117647058,0.889273356401384,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.8671875,1.0,1.0,1.0,1.0,1.0,0.04496320006628395,0.16845777455411615,0.005144957554275247,0.007650024886239188,0.014502231429282897,0.005144957554275247,0.018820154224057285,0.0,0.0,0.0,0.0,0.0
571,0.45081233978271484,0.6390848954518636,0.84,0.8383146407685882,0.8559907460960093,0.84,0.93125,1.0,1.0,1.0,1.0,1.0,3,distance,l2,False,1.0,5000,"(1, 2)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 3, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 5000, 'clf__weights': 'distance'}",256,291,287,256,26,0.8235294117647058,0.8229166666666666,0.8280701754385965,0.8235294117647058,0.9134948096885813,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.8210526315789475,0.8424908424908425,0.8235294117647058,0.9394463667820069,1.0,1.0,1.0,1.0,1.0,0.875,0.873015873015873,0.9,0.875,0.94140625,1.0,1.0,1.0,1.0,1.0,0.13264366483165418,0.31459994867738145,0.024009801919951255,0.02381725255468972,0.030770026695181512,0.024009801919951255,0.012768440170308969,0.0,0.0,0.0,0.0,0.0
572,0.15860597292582193,0.3457036018371582,0.82,0.8167633265856951,0.8443543824596457,0.82,0.8919117647058823,1.0,1.0,1.0,1.0,1.0,3,distance,l2,False,1.0,10000,"(1, 1)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 3, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 10000, 'clf__weights': 'distance'}",394,426,372,394,293,0.8235294117647058,0.8229166666666666,0.8280701754385965,0.8235294117647058,0.9134948096885813,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.8210526315789475,0.8424908424908425,0.8235294117647058,0.8788927335640139,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.8828125,1.0,1.0,1.0,1.0,1.0,0.044918439561452465,0.16698388800087288,0.005144957554275247,0.007650024886239188,0.014502231429282897,0.005144957554275247,0.015572563652251986,0.0,0.0,0.0,0.0,0.0
573,0.44249900182088214,0.6520636876424154,0.85,0.848051529409288,0.8709074960127592,0.85,0.9140441176470588,1.0,1.0,1.0,1.0,1.0,3,distance,l2,False,1.0,10000,"(1, 2)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 3, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 10000, 'clf__weights': 'distance'}",169,204,146,169,112,0.8235294117647058,0.8229166666666666,0.8280701754385965,0.8235294117647058,0.884083044982699,1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.8496905393457117,0.8863636363636364,0.8529411764705883,0.9256055363321799,1.0,1.0,1.0,1.0,1.0,0.875,0.873015873015873,0.9,0.875,0.93359375,1.0,1.0,1.0,1.0,1.0,0.12734400875562854,0.33232329320244003,0.02100420126042016,0.02037503657153929,0.03124060238113058,0.021004201260420168,0.021747486620187557,0.0,0.0,0.0,0.0,0.0
574,0.16592796643575033,0.3519274393717448,0.82,0.8167633265856951,0.8443543824596457,0.82,0.8919117647058823,1.0,1.0,1.0,1.0,1.0,3,distance,l2,False,1.0,30000,"(1, 1)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 3, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 30000, 'clf__weights': 'distance'}",394,426,372,394,293,0.8235294117647058,0.8229166666666666,0.8280701754385965,0.8235294117647058,0.9134948096885813,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.8210526315789475,0.8424908424908425,0.8235294117647058,0.8788927335640139,1.0,1.0,1.0,1.0,1.0,0.8125,0.805668016194332,0.8636363636363636,0.8125,0.8828125,1.0,1.0,1.0,1.0,1.0,0.04950410583975724,0.16582958661163094,0.005144957554275247,0.007650024886239188,0.014502231429282897,0.005144957554275247,0.015572563652251986,0.0,0.0,0.0,0.0,0.0
575,0.4405396779378255,0.6519137223561605,0.83,0.827094273189935,0.856482683982684,0.83,0.9038970588235293,1.0,1.0,1.0,1.0,1.0,3,distance,l2,False,1.0,30000,"(1, 2)","{'vect__max_df': 1.0, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 3, 'tfidf__norm': 'l2', 'tfidf__use_idf': False, 'vect__max_features': 30000, 'clf__weights': 'distance'}",330,379,280,330,189,0.7941176470588235,0.7925021795989537,0.8035714285714286,0.7941176470588236,0.9065743944636677,1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.8496905393457117,0.8863636363636364,0.8529411764705883,0.9100346020761245,1.0,1.0,1.0,1.0,1.0,0.84375,0.8398398398398398,0.8809523809523809,0.84375,0.89453125,1.0,1.0,1.0,1.0,1.0,0.13328163604956045,0.3214905980791044,0.02602317971257436,0.025148225631985665,0.038040054051279706,0.02602317971257434,0.00658138674585948,0.0,0.0,0.0,0.0,0.0
576,0.1639856497446696,0.36284875869750977,0.56,0.45276545893719805,0.7661348973607037,0.56,0.7097058823529412,0.5897207367795603,0.5024288915675025,0.775209530651341,0.5897207367795603,0.9556363678729203,4,uniform,l1,True,0.5,,"(1, 1)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 4, 'tfidf__norm': 'l1', 'tfidf__use_idf': True, 'vect__max_features': None, 'clf__weights': 'uniform'}",762,762,689,762,741,0.5294117647058824,0.39555555555555555,0.7575757575757576,0.5294117647058824,0.8235294117647058,0.5303030303030303,0.3973490427098675,0.7578125,0.5303030303030303,0.990358126721763,0.5882352941176471,0.5041666666666667,0.7741935483870968,0.5882352941176471,0.6314878892733564,0.6212121212121212,0.5577593138568748,0.7844827586206897,0.6212121212121212,0.9595959595959596,0.5625,0.4589371980676329,0.7666666666666666,0.5625,0.671875,0.6176470588235294,0.5521783181357649,0.7833333333333333,0.6176470588235294,0.9169550173010381,0.04742677335787494,0.16723387185051275,0.024314120806400455,0.0449812001260635,0.006861394714363251,0.024314120806400455,0.08332517812392161,0.042039864411904306,0.07433759863069432,0.012310505032574894,0.042039864411904306,0.030097207989198377
577,0.45923654238382977,0.6645437876383463,0.64,0.5825750247637146,0.7916462324393359,0.64,0.8605882352941177,0.6047237076648841,0.5304107175868086,0.7794294711493933,0.6047237076648841,0.957712545397352,4,uniform,l1,True,0.5,,"(1, 2)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 4, 'tfidf__norm': 'l1', 'tfidf__use_idf': True, 'vect__max_features': None, 'clf__weights': 'uniform'}",735,738,638,735,485,0.6176470588235294,0.5521783181357649,0.7833333333333333,0.6176470588235294,0.8858131487889274,0.5757575757575758,0.4826427771556552,0.7704918032786885,0.5757575757575758,0.9885215794306703,0.7058823529411765,0.678030303030303,0.8148148148148149,0.7058823529411764,0.9100346020761245,0.6060606060606061,0.533695652173913,0.7796610169491525,0.6060606060606061,0.9494949494949495,0.59375,0.5134502923976608,0.7758620689655172,0.59375,0.78125,0.6323529411764706,0.5748937234308578,0.788135593220339,0.6323529411764706,0.9351211072664359,0.13798085004099733,0.30812612347942325,0.048271596812447914,0.07029339182057925,0.016903446145270243,0.04827159681244786,0.05533424977395103,0.023124291985052142,0.03773285366537358,0.007204907631575921,0.023124291985052142,0.022561756265151858
578,0.1612821420033773,0.35132861137390137,0.58,0.5022622749231445,0.7200514428100635,0.58,0.8026470588235294,0.5996732026143791,0.5210536695072778,0.7637684409888358,0.5996732026143791,0.9478554020862923,4,uniform,l1,True,0.5,5000,"(1, 1)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 4, 'tfidf__norm': 'l1', 'tfidf__use_idf': True, 'vect__max_features': 5000, 'clf__weights': 'uniform'}",761,761,748,761,650,0.5294117647058824,0.39555555555555555,0.7575757575757576,0.5294117647058824,0.8235294117647058,0.5303030303030303,0.3973490427098675,0.7578125,0.5303030303030303,0.990358126721763,0.6470588235294118,0.5968379446640316,0.7931034482758621,0.6470588235294118,0.78719723183391,0.6363636363636364,0.580952380952381,0.7894736842105263,0.6363636363636364,0.9449035812672175,0.5625,0.5151515151515151,0.6025641025641025,0.5625,0.796875,0.6323529411764706,0.5848595848595849,0.7440191387559809,0.6323529411764706,0.9083044982698962,0.04608781551226435,0.16195587028747346,0.04997057957968282,0.08346054178183326,0.08191602856702618,0.04997057957968282,0.015494614239322057,0.04907943916991958,0.08748692313295757,0.019028642453184516,0.04907943916991958,0.03356321816254806
579,0.4383573532104492,0.5473645528157552,0.74,0.7276830537883169,0.7918525030525031,0.74,0.7405882352941177,0.8296197266785502,0.8266720602908214,0.8503830354450331,0.8296197266785502,0.9127569868762068,4,uniform,l1,True,0.5,5000,"(1, 2)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 4, 'tfidf__norm': 'l1', 'tfidf__use_idf': True, 'vect__max_features': 5000, 'clf__weights': 'uniform'}",597,605,637,597,696,0.7647058823529411,0.7614035087719297,0.7802197802197802,0.7647058823529411,0.7387543252595157,0.8636363636363636,0.8628492265065804,0.8721804511278195,0.8636363636363636,0.9591368227731865,0.7058823529411765,0.6886446886446886,0.7644444444444445,0.7058823529411764,0.7041522491349481,0.7575757575757576,0.7518796992481203,0.7836198179979778,0.7575757575757576,0.8608815426997245,0.75,0.7333333333333334,0.8333333333333333,0.75,0.78125,0.8676470588235294,0.8652872551177636,0.8953488372093024,0.8676470588235294,0.9182525951557093,0.12706767333869895,0.2877155784586198,0.025205041512504137,0.030248597381896634,0.0291895258900894,0.02520504151250419,0.03133053433053773,0.05096908561101324,0.05289555084398912,0.04814692050600446,0.05096908561101324,0.0403003415895359
580,0.12657411893208823,0.2774680455525716,0.56,0.45276545893719805,0.7661348973607037,0.56,0.7009558823529412,0.5897207367795603,0.5024288915675025,0.775209530651341,0.5897207367795603,0.9566455950932201,4,uniform,l1,True,0.5,10000,"(1, 1)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 4, 'tfidf__norm': 'l1', 'tfidf__use_idf': True, 'vect__max_features': 10000, 'clf__weights': 'uniform'}",762,762,689,762,748,0.5294117647058824,0.39555555555555555,0.7575757575757576,0.5294117647058824,0.8235294117647058,0.5303030303030303,0.3973490427098675,0.7578125,0.5303030303030303,0.990358126721763,0.5882352941176471,0.5041666666666667,0.7741935483870968,0.5882352941176471,0.6314878892733564,0.6212121212121212,0.5577593138568748,0.7844827586206897,0.6212121212121212,0.9595959595959596,0.5625,0.4589371980676329,0.7666666666666666,0.5625,0.64453125,0.6176470588235294,0.5521783181357649,0.7833333333333333,0.6176470588235294,0.9199826989619377,0.03584870032480666,0.13107264543073643,0.024314120806400455,0.0449812001260635,0.006861394714363251,0.024314120806400455,0.08813524302490881,0.042039864411904306,0.07433759863069432,0.012310505032574894,0.042039864411904306,0.028806292091819875
581,0.3598593870798747,0.5100215276082357,0.79,0.7830685174474649,0.8305575583836454,0.79,0.7734558823529412,0.954693998811646,0.9546836608484889,0.9551032913165266,0.954693998811646,0.9641296047398594,4,uniform,l1,True,0.5,10000,"(1, 2)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 4, 'tfidf__norm': 'l1', 'tfidf__use_idf': True, 'vect__max_features': 10000, 'clf__weights': 'uniform'}",512,528,460,512,689,0.7647058823529411,0.7571428571428571,0.8023715415019763,0.7647058823529411,0.7249134948096885,0.9545454545454546,0.9545350172215845,0.9549632352941176,0.9545454545454546,0.9637281910009183,0.8235294117647058,0.8210526315789475,0.8424908424908425,0.8235294117647058,0.8477508650519031,0.9242424242424242,0.9242250287026407,0.9246323529411764,0.9242424242424243,0.940771349862259,0.78125,0.7702564102564102,0.8478260869565217,0.78125,0.74609375,0.9852941176470589,0.9852909366212416,0.9857142857142858,0.9852941176470589,0.9878892733564013,0.10918310206480682,0.2518736640218441,0.0249852897898414,0.02777778207730746,0.02034589155489719,0.0249852897898414,0.05401348237528303,0.024924470785991852,0.024930274081614443,0.024936791287730166,0.02492447078599181,0.01923790578246189
582,0.1271508534749349,0.2708910306294759,0.56,0.45276545893719805,0.7661348973607037,0.56,0.7097058823529412,0.5897207367795603,0.5024288915675025,0.775209530651341,0.5897207367795603,0.9556363678729203,4,uniform,l1,True,0.5,30000,"(1, 1)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 4, 'tfidf__norm': 'l1', 'tfidf__use_idf': True, 'vect__max_features': 30000, 'clf__weights': 'uniform'}",762,762,689,762,741,0.5294117647058824,0.39555555555555555,0.7575757575757576,0.5294117647058824,0.8235294117647058,0.5303030303030303,0.3973490427098675,0.7578125,0.5303030303030303,0.990358126721763,0.5882352941176471,0.5041666666666667,0.7741935483870968,0.5882352941176471,0.6314878892733564,0.6212121212121212,0.5577593138568748,0.7844827586206897,0.6212121212121212,0.9595959595959596,0.5625,0.4589371980676329,0.7666666666666666,0.5625,0.671875,0.6176470588235294,0.5521783181357649,0.7833333333333333,0.6176470588235294,0.9169550173010381,0.035824255419468404,0.12772148617781728,0.024314120806400455,0.0449812001260635,0.006861394714363251,0.024314120806400455,0.08332517812392161,0.042039864411904306,0.07433759863069432,0.012310505032574894,0.042039864411904306,0.030097207989198377
583,0.37132684389750165,0.5103836059570312,0.69,0.6601612032606726,0.7800377867746289,0.69,0.8752573529411766,0.6492869875222816,0.5943048267417376,0.7952964591342259,0.6492869875222816,0.9643312383560888,4,uniform,l1,True,0.5,30000,"(1, 2)","{'vect__max_df': 0.5, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 4, 'tfidf__norm': 'l1', 'tfidf__use_idf': True, 'vect__max_features': 30000, 'clf__weights': 'uniform'}",684,702,665,684,417,0.6176470588235294,0.5521783181357649,0.7833333333333333,0.6176470588235294,0.8858131487889274,0.5757575757575758,0.4826427771556552,0.7704918032786885,0.5757575757575758,0.9885215794306703,0.7352941176470589,0.7153488372093023,0.8269230769230769,0.7352941176470589,0.8961937716262975,0.6515151515151515,0.6033446563888163,0.7946428571428572,0.6515151515151515,0.9637281910009183,0.71875,0.716256157635468,0.7267206477732794,0.71875,0.841796875,0.7205882352941176,0.6969270466807413,0.820754716981132,0.7205882352941176,0.9407439446366781,0.1152863768720751,0.24497738956786028,0.052363267322674614,0.0775045722075368,0.04075242937319153,0.052363267322674614,0.023349325922423843,0.05914785722538485,0.0877144075262101,0.020524952620930483,0.05914785722538485,0.019509798328215453
584,0.12511014938354492,0.2722908655802409,0.59,0.5233548297621524,0.6888735632183908,0.59,0.8194117647058823,0.6650326797385621,0.6224641619846291,0.7994813422445001,0.6650326797385621,0.9681173960428443,4,uniform,l1,True,0.75,,"(1, 1)","{'vect__max_df': 0.75, 'vect__ngram_range': (1, 1), 'clf__n_neighbors': 4, 'tfidf__norm': 'l1', 'tfidf__use_idf': True, 'vect__max_features': None, 'clf__weights': 'uniform'}",749,748,762,749,625,0.5882352941176471,0.5296442687747035,0.6758620689655173,0.5882352941176471,0.8858131487889274,0.6818181818181818,0.6459770114942529,0.8055555555555556,0.6818181818181819,0.9931129476584022,0.6470588235294118,0.5968379446640316,0.7931034482758621,0.6470588235294118,0.847750865051903,0.6515151515151515,0.6033446563888163,0.7946428571428572,0.6515151515151515,0.9834710743801653,0.53125,0.4385964912280702,0.5919540229885057,0.53125,0.71875,0.6617647058823529,0.6180708180708181,0.7982456140350878,0.6617647058823529,0.9277681660899655,0.035938574412600136,0.12619516508220802,0.04703721930556696,0.0644068542837035,0.08220197213258609,0.04703721930556696,0.07081424673903676,0.012585127498499769,0.017679659282497068,0.004539971719242359,0.01258512749849982,0.02880146637958001
585,0.44261519114176434,0.6677366097768148,0.65,0.6036612923981983,0.7623755210306935,0.65,0.8791911764705881,0.6249257278669044,0.5631805855190506,0.7857567647933393,0.6249257278669044,0.9538420537555486,4,uniform,l1,True,0.75,,"(1, 2)","{'vect__max_df': 0.75, 'vect__ngram_range': (1, 2), 'clf__n_neighbors': 4, 'tfidf__norm': 'l1', 'tfidf__use_idf': True, 'vect__max_features': None, 'clf__weights': 'uniform'}",728,736,715,728,398,0.5882352941176471,0.5296442687747035,0.6758620689655173,0.5882352941176471,0.9221453287197231,0.6363636363636364,0.580952380952381,0.7894736842105263,0.6363636363636364,0.9797979797979799,0.7352941176470589,0.7153488372093023,0.8269230769230769,0.7352941176470589,0.9100346020761245,0.6060606060606061,0.533695652173913,0.7796610169491525,0.6060606060606061,0.9444444444444444,0.625,0.5636363636363637,0.7857142857142857,0.625,0.80078125,0.6323529411764706,0.5748937234308578,0.788135593220339,0.6323529411764706,0.9372837370242214,0.14877459975136384,0.3199446448500408,0.06301260378126046,0.0813420660473369,0.06430887358830564,0.06301260378126046,0.05402004420229822,0.01343976771986632,0.020995202682457116,0.004344822835623729,0.01343976771986632,0.0185849671370821
