,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__C,param_clf__gamma,param_clf__kernel,param_tfidf__norm,param_tfidf__use_idf,param_vect__max_df,param_vect__max_features,param_vect__ngram_range,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
2084,0.18157577514648438,0.06746339797973633,0.85,0.9352346999405823,100,auto,rbf,l2,True,1.0,10000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 10000}",964,0.8235294117647058,0.9393939393939394,0.9705882352941176,0.9545454545454546,0.75,0.9117647058823529,0.05281263785961569,0.0225265548179566,0.09155519068396106,0.017711061866653482
2085,0.44250019391377765,0.125288724899292,0.84,0.9402852049910874,100,auto,rbf,l2,True,1.0,10000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 10000}",1138,0.7941176470588235,0.9545454545454546,0.9705882352941176,0.9545454545454546,0.75,0.9117647058823529,0.11889111908520375,0.04632991759147593,0.09542474706773488,0.02016703832261101
2086,0.18402536710103354,0.0714411735534668,0.85,0.9352346999405823,100,auto,rbf,l2,True,1.0,50000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 50000}",964,0.8235294117647058,0.9393939393939394,0.9705882352941176,0.9545454545454546,0.75,0.9117647058823529,0.04920811051399938,0.034589711312826996,0.09155519068396106,0.017711061866653482
2087,0.47685011227925617,0.1320034662882487,0.84,0.9402852049910874,100,auto,rbf,l2,True,1.0,50000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 50000}",1138,0.7941176470588235,0.9545454545454546,0.9705882352941176,0.9545454545454546,0.75,0.9117647058823529,0.1779668248628956,0.06605964753059808,0.09542474706773488,0.02016703832261101
2088,0.18512090047200522,0.07428447405497234,0.84,0.9350861556743911,100,auto,rbf,l2,False,0.5,,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': None}",1138,0.7941176470588235,0.9242424242424242,0.9117647058823529,0.9545454545454546,0.8125,0.9264705882352942,0.05103629639000318,0.03375352874311467,0.0520463594251487,0.013789837154218889
2089,0.4434947967529297,0.1339589754740397,0.84,0.9451871657754012,100,auto,rbf,l2,False,0.5,,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': None}",1138,0.7941176470588235,0.9393939393939394,0.9117647058823529,0.9696969696969697,0.8125,0.9264705882352942,0.1276378487959253,0.05532625342443496,0.0520463594251487,0.018116311572681672
2090,0.1642018953959147,0.0625303586324056,0.84,0.9350861556743911,100,auto,rbf,l2,False,0.5,5000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 5000}",1138,0.7941176470588235,0.9242424242424242,0.9117647058823529,0.9545454545454546,0.8125,0.9264705882352942,0.04526714535226695,0.032534599717889835,0.0520463594251487,0.013789837154218889
2091,0.4118911425272624,0.11496504147847493,0.86,0.9451871657754012,100,auto,rbf,l2,False,0.5,5000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 5000}",808,0.7941176470588235,0.9393939393939394,0.9705882352941176,0.9696969696969697,0.8125,0.9264705882352942,0.1385605221521614,0.03944821369402374,0.07972378787376562,0.018116311572681672
2092,0.15985544522603354,0.06286867459615071,0.84,0.9350861556743911,100,auto,rbf,l2,False,0.5,10000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 10000}",1138,0.7941176470588235,0.9242424242424242,0.9117647058823529,0.9545454545454546,0.8125,0.9264705882352942,0.05459570668933654,0.03456377266095458,0.0520463594251487,0.013789837154218889
2093,0.41143067677815753,0.12666869163513184,0.86,0.9451871657754012,100,auto,rbf,l2,False,0.5,10000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 10000}",808,0.7941176470588235,0.9393939393939394,0.9705882352941176,0.9696969696969697,0.8125,0.9264705882352942,0.10876118186380841,0.05410537656198535,0.07972378787376562,0.018116311572681672
2094,0.16588219006856283,0.0642540454864502,0.84,0.9350861556743911,100,auto,rbf,l2,False,0.5,50000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 50000}",1138,0.7941176470588235,0.9242424242424242,0.9117647058823529,0.9545454545454546,0.8125,0.9264705882352942,0.034624445980577075,0.022563538466571408,0.0520463594251487,0.013789837154218889
2095,0.4516044457753499,0.11447993914286296,0.84,0.9451871657754012,100,auto,rbf,l2,False,0.5,50000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 50000}",1138,0.7941176470588235,0.9393939393939394,0.9117647058823529,0.9696969696969697,0.8125,0.9264705882352942,0.13279799577353252,0.05976097088098326,0.0520463594251487,0.018116311572681672
2096,0.1343250274658203,0.053530375162760414,0.87,0.9497920380273323,100,auto,rbf,l2,False,0.75,,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': None}",737,0.7941176470588235,0.9242424242424242,0.9705882352941176,0.9545454545454546,0.84375,0.9705882352941176,0.02686462515133615,0.03214730784708311,0.07495586936952421,0.0192168290300609
2097,0.4175732135772705,0.12470213572184245,0.84,0.940136660724896,100,auto,rbf,l2,False,0.75,,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': None}",1138,0.7941176470588235,0.9242424242424242,0.9411764705882353,0.9696969696969697,0.78125,0.9264705882352942,0.14183486400051495,0.041611449736377905,0.07280614873839741,0.020922078905439043
2098,0.16789786020914713,0.05974531173706055,0.87,0.9548425430778372,100,auto,rbf,l2,False,0.75,5000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 5000}",737,0.7941176470588235,0.9242424242424242,0.9705882352941176,0.9696969696969697,0.84375,0.9705882352941176,0.038246886941651966,0.028696621366740425,0.07495586936952421,0.02164061063752149
2099,0.38332295417785645,0.10905496279398601,0.85,0.9450386215092097,100,auto,rbf,l2,False,0.75,5000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 5000}",964,0.7941176470588235,0.9242424242424242,0.9705882352941176,0.9696969696969697,0.78125,0.9411764705882353,0.08477221627185298,0.03878419948600379,0.08670860599122314,0.018756618083974594
2100,0.1730931599934896,0.054993391036987305,0.87,0.9497920380273323,100,auto,rbf,l2,False,0.75,10000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 10000}",737,0.7941176470588235,0.9242424242424242,0.9705882352941176,0.9545454545454546,0.84375,0.9705882352941176,0.05802798952867847,0.018811387683662563,0.07495586936952421,0.0192168290300609
2101,0.3879038492838542,0.1063685417175293,0.85,0.9301841948900772,100,auto,rbf,l2,False,0.75,10000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 10000}",964,0.7941176470588235,0.9242424242424242,0.9705882352941176,0.9545454545454546,0.78125,0.9117647058823529,0.08531938139762478,0.06304342153525727,0.08670860599122314,0.017963418250541888
2102,0.15162118275960287,0.06999874114990234,0.87,0.9497920380273323,100,auto,rbf,l2,False,0.75,50000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 50000}",737,0.7941176470588235,0.9242424242424242,0.9705882352941176,0.9545454545454546,0.84375,0.9705882352941176,0.04793277455556023,0.028517954844288134,0.07495586936952421,0.0192168290300609
2103,0.38393545150756836,0.10281769434611003,0.84,0.940136660724896,100,auto,rbf,l2,False,0.75,50000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 50000}",1138,0.7941176470588235,0.9242424242424242,0.9411764705882353,0.9696969696969697,0.78125,0.9264705882352942,0.10793211639826865,0.04154944208437578,0.07280614873839741,0.020922078905439043
2104,0.12463156382242839,0.05655916531880697,0.82,0.8651218062982768,100,auto,rbf,l2,False,1.0,,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': None}",1419,0.9117647058823529,0.9090909090909091,0.8235294117647058,0.8333333333333334,0.71875,0.8529411764705882,0.0394728149726404,0.026869233944077402,0.07840787025322814,0.032104811460959025
2105,0.371578852335612,0.10122172037760417,0.81,0.8900772430184194,100,auto,rbf,l2,False,1.0,,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': None}",1572,0.9117647058823529,0.9242424242424242,0.8235294117647058,0.8636363636363636,0.6875,0.8823529411764706,0.1003031878863836,0.04759146156299169,0.09157125158938834,0.02533801195510443
2106,0.14212600390116373,0.0526892344156901,0.82,0.8652703505644682,100,auto,rbf,l2,False,1.0,5000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 5000}",1419,0.9117647058823529,0.9090909090909091,0.8235294117647058,0.8484848484848485,0.71875,0.8382352941176471,0.03868322155023825,0.025684274739452326,0.07840787025322814,0.03126706844118345
2107,0.3380281130472819,0.08837358156840007,0.82,0.8900772430184194,100,auto,rbf,l2,False,1.0,5000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 5000}",1419,0.9411764705882353,0.9242424242424242,0.8235294117647058,0.8636363636363636,0.6875,0.8823529411764706,0.08617009429313559,0.05642107553388962,0.10302769473473111,0.02533801195510443
2108,0.1359273592631022,0.04497337341308594,0.82,0.8651218062982768,100,auto,rbf,l2,False,1.0,10000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 10000}",1419,0.9117647058823529,0.9090909090909091,0.8235294117647058,0.8333333333333334,0.71875,0.8529411764705882,0.047065612190152574,0.01135078571736253,0.07840787025322814,0.032104811460959025
2109,0.3403626283009847,0.08226172129313152,0.81,0.8900772430184194,100,auto,rbf,l2,False,1.0,10000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 10000}",1572,0.9117647058823529,0.9242424242424242,0.8235294117647058,0.8636363636363636,0.6875,0.8823529411764706,0.0893108927537725,0.023946485986657808,0.09157125158938834,0.02533801195510443
2110,0.13147306442260742,0.056127468744913735,0.82,0.8651218062982768,100,auto,rbf,l2,False,1.0,50000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 'auto', 'vect__max_features': 50000}",1419,0.9117647058823529,0.9090909090909091,0.8235294117647058,0.8333333333333334,0.71875,0.8529411764705882,0.03794883025003561,0.027087143871174387,0.07840787025322814,0.032104811460959025
2111,0.32806626955668133,0.09405581156412761,0.81,0.8900772430184194,100,auto,rbf,l2,False,1.0,50000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l2', 'clf__C': 100, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 'auto', 'vect__max_features': 50000}",1572,0.9117647058823529,0.9242424242424242,0.8235294117647058,0.8636363636363636,0.6875,0.8823529411764706,0.10176412580106906,0.03747244223971623,0.09157125158938834,0.02533801195510443
2112,0.1315784454345703,0.0575567881266276,0.51,0.5301544860368389,100,0.001,poly,l1,True,0.5,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': None}",3213,0.5,0.5151515151515151,0.5294117647058824,0.5606060606060606,0.5,0.5147058823529411,0.03085871711352377,0.02600514188777476,0.013932610920384723,0.02153328342290046
2113,0.3220659097035726,0.09357500076293945,0.51,0.5402554961378491,100,0.001,poly,l1,True,0.5,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': None}",3213,0.5,0.5909090909090909,0.5294117647058824,0.5151515151515151,0.5,0.5147058823529411,0.0974647447800592,0.03158394020410349,0.013932610920384723,0.035817962389325254
2114,0.10599350929260254,0.049826622009277344,0.5,0.5301544860368389,100,0.001,poly,l1,True,0.5,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 5000}",3640,0.5,0.5151515151515151,0.5,0.5606060606060606,0.5,0.5147058823529411,0.035271779889815114,0.028801317691082937,0.0,0.02153328342290046
2115,0.30398376782735187,0.0796051820119222,0.51,0.5542186571598336,100,0.001,poly,l1,True,0.5,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 5000}",3213,0.5,0.5151515151515151,0.5,0.5151515151515151,0.53125,0.6323529411764706,0.06511039385505678,0.049136601769002065,0.01457737973711325,0.05524928207131966
2116,0.1365379492441813,0.05046415328979492,0.51,0.5301544860368389,100,0.001,poly,l1,True,0.5,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 10000}",3213,0.5,0.5151515151515151,0.5294117647058824,0.5606060606060606,0.5,0.5147058823529411,0.03644875118754951,0.017035000056742786,0.013932610920384723,0.02153328342290046
2117,0.359634002049764,0.10303894678751628,0.5,0.5402554961378491,100,0.001,poly,l1,True,0.5,10000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 10000}",3640,0.5,0.5909090909090909,0.5,0.5151515151515151,0.5,0.5147058823529411,0.12130707598863483,0.036335737767617705,0.0,0.035817962389325254
2118,0.10820611317952473,0.0563818613688151,0.51,0.5301544860368389,100,0.001,poly,l1,True,0.5,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 50000}",3213,0.5,0.5151515151515151,0.5294117647058824,0.5606060606060606,0.5,0.5147058823529411,0.016482562618395223,0.012826840202703749,0.013932610920384723,0.02153328342290046
2119,0.43334682782491046,0.11664938926696777,0.51,0.5402554961378491,100,0.001,poly,l1,True,0.5,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 50000}",3213,0.5,0.5909090909090909,0.5294117647058824,0.5151515151515151,0.5,0.5147058823529411,0.1305623310937172,0.044957421373410085,0.013932610920384723,0.035817962389325254
2120,0.1672821839650472,0.07418012619018555,0.51,0.5150029708853238,100,0.001,poly,l1,True,0.75,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': None}",3213,0.5,0.5151515151515151,0.5294117647058824,0.5151515151515151,0.5,0.5147058823529411,0.035703335683857584,0.03265188001319698,0.013932610920384723,0.00021007331586054935
2121,0.43728025754292804,0.10391600926717122,0.51,0.5402554961378491,100,0.001,poly,l1,True,0.75,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': None}",3213,0.5,0.5909090909090909,0.5294117647058824,0.5151515151515151,0.5,0.5147058823529411,0.1300271308565187,0.03379293978843932,0.013932610920384723,0.035817962389325254
2122,0.16413664817810059,0.06940921147664388,0.5,0.5150029708853238,100,0.001,poly,l1,True,0.75,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 5000}",3640,0.5,0.5151515151515151,0.5,0.5151515151515151,0.5,0.5147058823529411,0.038819225696430606,0.03325262948041326,0.0,0.00021007331586054935
2123,0.41951290766398114,0.11546675364176433,0.5,0.5150029708853238,100,0.001,poly,l1,True,0.75,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 5000}",3640,0.5,0.5151515151515151,0.5,0.5151515151515151,0.5,0.5147058823529411,0.11030817408492388,0.04416553916139742,0.0,0.00021007331586054935
2124,0.1639405886332194,0.06545599301656087,0.51,0.5200534759358288,100,0.001,poly,l1,True,0.75,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 10000}",3213,0.5,0.5151515151515151,0.5294117647058824,0.5303030303030303,0.5,0.5147058823529411,0.05723621382559871,0.02018111391638628,0.013932610920384723,0.007249812443204061
2125,0.4336049556732178,0.1130066712697347,0.5,0.5251039809863339,100,0.001,poly,l1,True,0.75,10000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 10000}",3640,0.5,0.5454545454545454,0.5,0.5151515151515151,0.5,0.5147058823529411,0.11931063605086037,0.048216808719259596,0.0,0.014391172126895854
2126,0.15420150756835938,0.07066011428833008,0.51,0.5150029708853238,100,0.001,poly,l1,True,0.75,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 50000}",3213,0.5,0.5151515151515151,0.5294117647058824,0.5151515151515151,0.5,0.5147058823529411,0.031169705797808766,0.03817537003119986,0.013932610920384723,0.00021007331586054935
2127,0.4512943426767985,0.10777616500854492,0.51,0.5402554961378491,100,0.001,poly,l1,True,0.75,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 50000}",3213,0.5,0.5909090909090909,0.5294117647058824,0.5151515151515151,0.5,0.5147058823529411,0.11437631454503365,0.06138161541198861,0.013932610920384723,0.035817962389325254
2128,0.15096481641133627,0.05707716941833496,0.51,0.5200534759358288,100,0.001,poly,l1,True,1.0,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': None}",3213,0.5,0.5303030303030303,0.5294117647058824,0.5151515151515151,0.5,0.5147058823529411,0.033053078090992234,0.028131971268809324,0.013932610920384723,0.007249812443204061
2129,0.44472169876098633,0.11553605397542317,0.51,0.5301544860368389,100,0.001,poly,l1,True,1.0,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': None}",3213,0.5,0.5606060606060606,0.5294117647058824,0.5151515151515151,0.5,0.5147058823529411,0.10005540052548231,0.0559593003263348,0.013932610920384723,0.02153328342290046
2130,0.17369898160298666,0.06229662895202637,0.51,0.5301544860368389,100,0.001,poly,l1,True,1.0,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 5000}",3213,0.5,0.5303030303030303,0.5294117647058824,0.5454545454545454,0.5,0.5147058823529411,0.06025792248153597,0.01725473405924854,0.013932610920384723,0.012553528579201787
2131,0.37227503458658856,0.11129323641459148,0.5,0.5150029708853238,100,0.001,poly,l1,True,1.0,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l1', 'clf__C': 100, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 5000}",3640,0.5,0.5151515151515151,0.5,0.5151515151515151,0.5,0.5147058823529411,0.12307519949634187,0.05536561591742252,0.0,0.00021007331586054935
